minimum_nights,calculated_host_listings_count,availability_365,room_type_num,neighbourhood_num,price
0.20000000000000004,0.0,0.024657534246575342,0.0,0.06818181818181818,65
0.0,0.0,0.0,0.0,0.4636363636363636,70
0.0,0.003067484662576687,0.9342465753424658,0.0,0.6909090909090909,60
0.1,0.003067484662576687,0.6383561643835617,0.5,0.09999999999999999,87
0.20000000000000004,0.08282208588957056,0.12876712328767123,0.5,0.09090909090909091,199
0.4,0.0,0.8246575342465754,0.5,0.05909090909090909,355
0.1,0.003067484662576687,0.0136986301369863,0.0,0.02727272727272727,79
0.0,0.006134969325153375,0.6547945205479452,0.0,0.36363636363636365,40
0.0,0.003067484662576687,0.0,0.0,0.6545454545454545,21
0.20000000000000004,0.0,0.6684931506849315,0.5,0.03636363636363636,190
0.1,0.003067484662576687,0.0,0.5,0.08636363636363636,199
0.0,0.0,0.3315068493150685,0.5,0.03636363636363636,450
0.1,0.006134969325153375,0.3643835616438356,0.0,0.031818181818181815,175
0.0,0.006134969325153375,0.8493150684931506,0.0,0.00909090909090909,62
0.20000000000000004,0.0,0.0,0.0,0.09545454545454544,75
0.1,0.006134969325153375,0.38904109589041097,0.5,0.03636363636363636,175
0.6000000000000001,0.0,0.0,0.5,0.09090909090909091,85
0.0,0.0,0.0,1.0,0.03636363636363636,60
0.0,0.006134969325153375,0.6520547945205479,0.0,0.02727272727272727,88
0.0,0.0,0.0,0.5,0.19999999999999998,195
0.0,0.018404907975460124,0.9780821917808219,0.0,0.5045454545454545,45
0.0,0.0,0.18082191780821918,0.0,0.16818181818181818,40
0.1,0.009202453987730062,0.6246575342465753,0.0,0.06818181818181818,57
0.0,0.0,0.0,0.0,0.20454545454545453,50
0.20000000000000004,0.006134969325153375,0.030136986301369864,0.5,0.02727272727272727,145
0.1,0.0,0.6876712328767123,0.5,0.05909090909090909,169
0.0,0.003067484662576687,0.0,1.0,0.08636363636363636,79
0.1,0.0,0.25205479452054796,0.5,0.05454545454545454,150
0.4,0.0,0.0,0.5,0.02727272727272727,300
0.1,0.0,0.715068493150685,0.5,0.15454545454545454,299
0.20000000000000004,0.0,0.0,0.5,0.03636363636363636,75
0.0,0.0,0.12328767123287672,0.0,0.02727272727272727,110
0.20000000000000004,0.0,0.0410958904109589,0.5,0.05454545454545454,200
0.0,0.0,0.0,0.0,0.12727272727272726,100
0.0,0.0,0.4931506849315069,1.0,0.00909090909090909,200
0.1,0.0,0.0,0.5,0.03636363636363636,125
0.6000000000000001,0.0,0.08493150684931507,0.0,0.08636363636363636,80
0.0,0.0,0.0,0.0,0.02727272727272727,45
0.1,0.0,0.0136986301369863,0.5,0.02727272727272727,135
0.1,0.0,0.4657534246575343,0.5,0.05454545454545454,210
0.1,0.003067484662576687,0.9260273972602739,0.5,0.24545454545454545,95
0.20000000000000004,0.0,0.0,0.5,0.004545454545454545,135
0.1,0.006134969325153375,0.19452054794520549,0.0,0.00909090909090909,60
0.20000000000000004,0.0,0.9589041095890412,0.5,0.11818181818181818,299
0.0,0.0,0.0,0.0,0.02727272727272727,50
0.1,1.0,0.9561643835616438,0.5,0.19545454545454544,228
0.30000000000000004,0.0,0.0,0.5,0.4636363636363636,240
0.30000000000000004,0.0,0.0,0.0,0.08636363636363636,90
0.6000000000000001,0.0,0.0,0.5,0.12727272727272726,120
0.1,0.0,0.3643835616438356,0.5,0.45454545454545453,100
0.5000000000000001,0.003067484662576687,0.0,0.0,0.031818181818181815,120
0.20000000000000004,0.0,0.0,0.5,0.12727272727272726,105
0.4,0.0,0.18082191780821918,0.0,0.05454545454545454,70
0.1,0.0,0.030136986301369864,0.0,0.13636363636363635,65
0.1,0.0,0.14794520547945206,0.5,0.2909090909090909,425
0.0,0.003067484662576687,0.6520547945205479,0.0,0.08636363636363636,73
0.1,0.003067484662576687,0.38904109589041097,0.0,0.2318181818181818,100
0.1,0.0,0.1863013698630137,0.5,0.45454545454545453,114
0.30000000000000004,0.0,0.18082191780821918,0.5,0.09545454545454544,200
0.0,0.0,0.9123287671232877,0.0,0.44545454545454544,49
0.1,0.0,0.7205479452054795,0.0,0.03636363636363636,133
0.4,0.0,0.0,0.0,0.09545454545454544,40
0.0,0.0,0.0,0.0,0.13636363636363635,69
0.20000000000000004,0.0,0.4876712328767123,0.5,0.05454545454545454,299
0.0,0.03067484662576687,1.0,0.0,0.013636363636363636,259
0.30000000000000004,0.0,0.0,0.0,0.06363636363636363,68
0.0,0.0,0.0,0.0,0.05454545454545454,58
0.4,0.0,0.0,0.5,0.17272727272727273,200
0.4,0.012269938650306749,0.9397260273972603,0.0,0.7136363636363636,85
0.0,0.012269938650306749,0.8,0.0,0.06363636363636363,85
0.1,0.0,0.0,0.0,0.17727272727272728,30
0.8,0.0,0.0,0.5,0.18181818181818182,150
0.0,0.003067484662576687,0.2054794520547945,0.0,0.7363636363636363,35
0.4,0.0,0.057534246575342465,0.0,0.02727272727272727,55
0.1,0.0,1.0,0.5,0.01818181818181818,300
0.4,0.0,0.010958904109589041,0.5,0.20454545454545453,180
0.0,0.0,0.4931506849315069,0.0,0.5318181818181817,79
0.0,0.0,0.2273972602739726,0.0,0.13636363636363635,96
0.6000000000000001,0.0,0.0,0.5,0.013636363636363636,190
0.0,0.0,0.0,0.0,0.12272727272727273,106
0.30000000000000004,0.0,0.0,0.5,0.004545454545454545,750
0.20000000000000004,0.0,0.24383561643835616,0.0,0.5454545454545454,65
0.0,0.0,0.9123287671232877,0.0,0.06818181818181818,60
0.1,0.10122699386503069,0.8547945205479452,0.0,0.02727272727272727,49
0.20000000000000004,0.0,0.4904109589041096,0.0,0.06818181818181818,85
0.1,0.0,0.6,0.5,0.02727272727272727,145
0.1,0.006134969325153375,0.6082191780821918,0.0,0.02727272727272727,65
0.0,0.0,0.0,0.0,0.06818181818181818,57
0.1,0.0,0.0,0.5,0.09999999999999999,185
0.30000000000000004,0.0,0.7589041095890411,0.5,0.031818181818181815,269
0.1,0.0,0.0,0.5,0.2863636363636364,115
0.1,0.006134969325153375,0.3452054794520548,0.0,0.03636363636363636,95
0.0,0.006134969325153375,0.021917808219178082,1.0,0.7818181818181817,13
0.20000000000000004,0.0,0.6821917808219178,0.5,0.23636363636363636,850
0.0,0.0,0.0,0.0,0.05909090909090909,55
0.0,0.0,0.0410958904109589,1.0,0.11363636363636363,45
0.20000000000000004,0.0,0.6027397260273972,0.5,0.2545454545454545,150
0.1,0.0,0.049315068493150684,0.5,0.02727272727272727,215
0.4,0.0,0.0,0.0,0.05454545454545454,90
0.1,0.0,0.2356164383561644,0.0,0.00909090909090909,100
0.6000000000000001,0.0,0.0,0.0,0.02727272727272727,42
0.20000000000000004,0.0,0.2191780821917808,0.5,0.02727272727272727,125
0.4,0.0,0.005479452054794521,0.5,0.16363636363636364,90
0.1,0.0,0.0,0.0,0.20454545454545453,90
0.0,0.0,0.11232876712328767,0.5,0.00909090909090909,95
0.1,0.0,0.33972602739726027,0.0,0.3318181818181818,50
0.1,0.003067484662576687,0.0,0.0,0.05454545454545454,72
0.4,0.0,0.08493150684931507,0.5,0.031818181818181815,165
0.1,0.003067484662576687,0.9205479452054794,0.5,0.031818181818181815,249
0.0,0.0,0.0,0.0,0.05909090909090909,105
0.20000000000000004,0.0,0.0,0.0,0.00909090909090909,52
0.20000000000000004,0.0,0.0,0.5,0.02727272727272727,200
0.0,0.0,0.0,0.5,0.12727272727272726,120
0.4,0.0,0.0,0.5,0.09999999999999999,75
0.1,0.0,0.0027397260273972603,0.5,0.03636363636363636,148
0.20000000000000004,0.0,0.7945205479452054,0.5,0.09545454545454544,380
0.0,0.027607361963190184,0.9342465753424658,0.5,0.11363636363636363,299
0.1,0.0,0.7698630136986302,0.0,0.02727272727272727,80
0.30000000000000004,0.0,0.0,0.0,0.05454545454545454,65
0.1,0.0,0.038356164383561646,0.5,0.09090909090909091,100
0.0,0.009202453987730062,1.0,0.0,0.24545454545454545,75
0.1,0.0,0.273972602739726,0.5,0.09090909090909091,150
0.1,0.0,0.0,0.0,0.2727272727272727,99
0.1,0.0,0.016438356164383564,0.5,0.01818181818181818,120
0.1,0.0,0.0,0.0,0.05454545454545454,54
0.0,0.0,0.0,0.5,0.022727272727272728,189
0.1,0.0,0.7671232876712328,0.5,0.02727272727272727,180
0.0,0.0,0.008219178082191782,0.5,0.20454545454545453,135
0.6000000000000001,0.0,0.0,0.0,0.05454545454545454,42
0.0,0.003067484662576687,0.052054794520547946,0.0,0.09545454545454544,65
0.0,0.006134969325153375,0.6575342465753424,0.5,0.09545454545454544,120
0.1,0.0,0.0,0.0,0.20454545454545453,100
0.1,0.0,0.0,0.0,0.004545454545454545,350
0.0,0.0,0.29863013698630136,0.5,0.06818181818181818,180
0.1,0.003067484662576687,0.043835616438356165,0.0,0.13636363636363635,40
0.0,0.0,0.0,0.0,0.2545454545454545,49
0.1,0.0,0.0,0.0,0.05454545454545454,80
0.20000000000000004,0.009202453987730062,0.8301369863013699,0.0,0.10454545454545454,100
0.20000000000000004,0.003067484662576687,0.2136986301369863,0.5,0.07272727272727272,276
0.1,0.0,0.09315068493150686,0.5,0.43636363636363634,159
0.20000000000000004,0.006134969325153375,0.0,0.0,0.08636363636363636,100
0.20000000000000004,0.0,0.0,0.5,0.05454545454545454,108
0.0,0.02147239263803681,0.9643835616438357,0.0,0.5863636363636363,37
0.30000000000000004,0.0,0.3643835616438356,0.5,0.2818181818181818,99
0.6000000000000001,0.0,0.0,0.0,0.13636363636363635,31
0.0,0.0,0.0,0.5,0.20454545454545453,110
0.20000000000000004,0.0,0.0,0.5,0.049999999999999996,250
0.1,0.006134969325153375,1.0,0.0,0.3818181818181818,68
0.20000000000000004,0.0,0.0,0.5,0.049999999999999996,150
0.0,0.0,0.0,0.0,0.05454545454545454,90
0.1,0.0,0.0,0.5,0.1318181818181818,94
0.20000000000000004,0.0,0.010958904109589041,0.5,0.02727272727272727,75
0.0,0.003067484662576687,0.8931506849315068,0.0,0.10454545454545454,115
0.0,0.0,0.0,0.0,0.1318181818181818,150
0.0,0.0,0.0,0.5,0.16363636363636364,120
0.1,0.0,0.18356164383561643,0.5,0.08636363636363636,150
0.20000000000000004,0.0,0.4876712328767123,0.0,0.34545454545454546,60
0.1,0.0,0.0,0.5,0.05454545454545454,285
0.20000000000000004,0.009202453987730062,0.9753424657534246,0.0,0.17727272727272728,108
0.20000000000000004,0.0,0.4931506849315069,0.5,0.08636363636363636,850
0.30000000000000004,0.006134969325153375,0.0,0.0,0.031818181818181815,115
0.1,0.006134969325153375,0.5698630136986301,0.5,0.7136363636363636,60
0.20000000000000004,0.0,0.7671232876712328,0.5,0.09999999999999999,119
0.1,0.006134969325153375,0.4931506849315069,0.0,0.08181818181818182,69
0.0,0.0,0.20821917808219179,0.0,0.09545454545454544,35
0.30000000000000004,0.009202453987730062,0.673972602739726,0.5,0.049999999999999996,300
0.1,0.0,0.016438356164383564,0.5,0.08636363636363636,120
0.1,0.0,0.0,0.5,0.02727272727272727,150
0.20000000000000004,0.0,0.4547945205479452,0.5,0.15,115
0.0,0.003067484662576687,0.9205479452054794,0.5,0.09545454545454544,175
0.0,0.0,0.2493150684931507,0.0,0.09545454545454544,60
0.20000000000000004,0.0,0.0,0.5,0.12727272727272726,175
0.20000000000000004,0.0,0.049315068493150684,0.0,0.3090909090909091,97
0.1,0.009202453987730062,0.5178082191780822,0.0,0.02727272727272727,200
0.6000000000000001,0.0,0.0,0.5,0.20454545454545453,150
0.20000000000000004,0.009202453987730062,0.0684931506849315,0.0,0.09090909090909091,58
0.6000000000000001,0.0,0.0,0.5,0.09999999999999999,75
0.0,0.003067484662576687,0.057534246575342465,0.5,0.02727272727272727,79
0.0,0.0,0.0,0.0,0.03636363636363636,119
0.20000000000000004,0.0,0.0,0.5,0.06363636363636363,90
0.1,0.0,0.2219178082191781,0.5,0.8999999999999999,110
0.1,0.003067484662576687,0.0136986301369863,1.0,0.031818181818181815,65
0.4,0.0,0.0,0.0,0.10454545454545454,100
0.0,0.003067484662576687,0.0,0.0,0.05909090909090909,85
0.1,0.009202453987730062,0.0684931506849315,0.0,0.05454545454545454,75
0.1,0.0,0.0,0.5,0.05454545454545454,650
0.20000000000000004,0.0,0.0684931506849315,0.5,0.3090909090909091,180
0.6000000000000001,0.0,0.7424657534246576,0.5,0.09545454545454544,145
0.20000000000000004,0.0,0.0,0.5,0.22272727272727272,70
0.1,0.009202453987730062,0.4246575342465753,0.0,0.09545454545454544,36
0.4,0.0,0.6191780821917808,0.5,0.05454545454545454,450
0.1,0.003067484662576687,0.2410958904109589,0.0,0.20909090909090908,75
0.20000000000000004,0.003067484662576687,0.8438356164383561,0.5,0.13636363636363635,125
0.1,0.003067484662576687,0.7041095890410959,0.5,0.00909090909090909,265
0.0,0.0,0.0,0.5,0.013636363636363636,95
0.0,0.015337423312883437,0.4191780821917808,0.0,0.20909090909090908,80
0.20000000000000004,0.10122699386503069,0.989041095890411,1.0,0.02727272727272727,36
0.1,0.0,0.0,0.0,0.03636363636363636,175
0.30000000000000004,0.0,0.8493150684931506,0.5,0.02727272727272727,200
0.5000000000000001,0.0,0.0,0.0,0.08636363636363636,75
0.0,0.02147239263803681,0.947945205479452,1.0,0.20909090909090908,40
0.0,0.009202453987730062,0.5178082191780822,0.0,0.02727272727272727,62
0.6000000000000001,0.009202453987730062,0.09041095890410959,0.5,0.00909090909090909,100
0.0,0.006134969325153375,0.4767123287671233,0.0,0.20909090909090908,70
0.1,0.003067484662576687,0.9178082191780822,0.5,0.031818181818181815,229
0.0,0.015337423312883437,0.4657534246575343,0.0,0.02727272727272727,45
0.0,0.009202453987730062,0.6383561643835617,0.5,0.08636363636363636,250
0.1,0.0,0.16164383561643836,0.5,0.05454545454545454,225
0.0,0.0,0.0,0.0,0.9272727272727272,125
0.4,0.0,0.0,0.0,0.12272727272727273,10
0.4,0.003067484662576687,0.136986301369863,0.5,0.022727272727272728,365
0.1,0.003067484662576687,0.4904109589041096,0.0,0.46818181818181814,55
0.30000000000000004,0.0,0.915068493150685,0.5,0.05454545454545454,659
0.30000000000000004,0.0,0.0,0.0,0.09545454545454544,75
0.1,0.0,0.0,0.0,0.19999999999999998,50
0.1,0.0,0.4986301369863014,0.5,0.02727272727272727,99
0.1,0.0,0.19726027397260273,0.5,0.13636363636363635,125
0.4,0.0,0.0,0.5,0.08636363636363636,90
0.4,0.0,0.07671232876712329,0.5,0.045454545454545456,45
0.20000000000000004,0.003067484662576687,0.0,0.0,0.004545454545454545,139
0.1,0.0,0.0,0.0,0.004545454545454545,100
0.0,0.027607361963190184,0.6712328767123288,0.0,0.23636363636363636,129
0.1,0.0,0.008219178082191782,0.5,0.05454545454545454,160
0.0,0.0,0.0,0.0,0.03636363636363636,150
0.1,0.015337423312883437,0.18082191780821918,0.0,0.37727272727272726,45
0.20000000000000004,0.0,0.0,0.5,0.09545454545454544,150
0.4,0.0,0.0,0.0,0.01818181818181818,80
0.20000000000000004,0.003067484662576687,0.043835616438356165,0.0,0.031818181818181815,69
0.0,0.012269938650306749,0.23835616438356164,0.0,0.16818181818181818,73
0.0,0.003067484662576687,0.0,0.5,0.09545454545454544,200
0.6000000000000001,0.0,0.08767123287671233,0.5,0.013636363636363636,131
0.20000000000000004,0.009202453987730062,0.9917808219178083,0.0,0.16818181818181818,68
0.1,0.0,0.10410958904109589,0.5,0.35,375
0.0,0.0,0.9945205479452055,0.5,0.45909090909090905,300
0.4,0.0,0.0136986301369863,0.0,0.12272727272727273,249
0.0,0.03067484662576687,0.7424657534246576,0.0,0.031818181818181815,165
0.1,1.0,0.947945205479452,0.5,0.19545454545454544,229
0.4,0.0,0.0,0.5,0.09999999999999999,290
0.20000000000000004,0.006134969325153375,0.030136986301369864,0.5,0.05454545454545454,175
0.1,0.003067484662576687,0.07397260273972603,0.0,0.24545454545454545,80
0.0,0.0,0.2410958904109589,0.0,0.32727272727272727,80
0.4,0.006134969325153375,0.8657534246575342,0.0,0.00909090909090909,40
0.0,0.003067484662576687,0.8493150684931506,0.0,0.02727272727272727,40
0.0,0.003067484662576687,0.0,0.0,0.09545454545454544,55
0.1,0.0,0.33424657534246577,0.5,0.13636363636363635,140
0.1,0.0,0.16986301369863013,0.5,0.02727272727272727,110
0.1,0.0,0.26575342465753427,0.0,0.01818181818181818,79
0.30000000000000004,0.0,0.0,0.0,0.5136363636363636,100
0.1,0.0,0.0027397260273972603,0.0,0.09999999999999999,60
0.1,0.0,0.0273972602739726,0.0,0.045454545454545456,87
0.4,0.003067484662576687,0.9452054794520548,0.5,0.12727272727272726,450
0.0,0.03987730061349693,0.10410958904109589,0.5,0.02727272727272727,211
0.20000000000000004,0.0,0.0,0.0,0.09545454545454544,40
0.0,0.0,0.024657534246575342,0.5,0.06363636363636363,225
0.4,0.012269938650306749,0.4246575342465753,0.0,0.45454545454545453,32
0.5000000000000001,0.0,0.049315068493150684,0.5,0.05454545454545454,165
0.9,0.0,0.0,0.0,0.09545454545454544,59
0.1,0.0,0.23835616438356164,0.5,0.06818181818181818,140
0.4,0.0,0.8246575342465754,0.5,0.02727272727272727,120
0.20000000000000004,0.0,0.8684931506849315,0.5,0.75,131
0.0,0.015337423312883437,0.052054794520547946,1.0,0.031818181818181815,69
0.20000000000000004,0.0,0.5150684931506849,0.5,0.06818181818181818,95
0.1,0.0,0.19452054794520549,0.5,0.09090909090909091,125
0.1,0.003067484662576687,0.7287671232876712,0.0,0.1409090909090909,50
0.0,0.006134969325153375,0.2191780821917808,0.5,0.7636363636363636,200
0.4,0.0,0.0,0.5,0.08636363636363636,500
0.20000000000000004,0.0,0.0,0.5,0.03636363636363636,149
0.1,0.0,0.0,0.0,0.06818181818181818,72
0.0,0.0,0.0,0.5,0.02727272727272727,70
0.1,0.0,0.9945205479452055,0.0,0.03636363636363636,97
0.0,0.0,0.9753424657534246,0.0,0.00909090909090909,80
0.0,0.003067484662576687,0.0,0.0,0.00909090909090909,110
0.20000000000000004,0.0,0.008219178082191782,0.5,0.05454545454545454,250
0.0,0.0,0.9506849315068493,1.0,0.00909090909090909,36
0.1,0.006134969325153375,0.09315068493150686,0.0,0.6545454545454545,60
0.20000000000000004,0.0,0.0,0.5,0.05454545454545454,180
0.20000000000000004,0.0,0.005479452054794521,0.0,0.20454545454545453,85
0.0,0.0,0.0,0.0,0.10454545454545454,75
0.1,0.009202453987730062,0.21095890410958903,0.5,0.031818181818181815,375
0.1,0.003067484662576687,0.6027397260273972,0.0,0.02727272727272727,52
0.0,0.0,0.07945205479452055,0.0,0.00909090909090909,50
0.30000000000000004,0.0,0.0,0.0,0.031818181818181815,70
0.20000000000000004,0.0,0.2136986301369863,0.5,0.05909090909090909,225
0.0,0.0,0.7561643835616438,0.5,0.40909090909090906,175
0.0,0.003067484662576687,0.9698630136986301,0.0,0.5636363636363636,50
0.1,0.003067484662576687,0.0958904109589041,0.5,0.02727272727272727,126
0.0,0.0,0.0,0.5,0.21818181818181817,250
0.20000000000000004,0.0,1.0,0.0,0.5954545454545455,80
0.1,0.0,0.0,0.0,0.00909090909090909,65
0.1,0.0,0.3917808219178082,0.0,0.08636363636363636,163
0.20000000000000004,0.0,0.536986301369863,0.5,0.06363636363636363,235
0.0,0.0,0.0,0.0,0.19999999999999998,45
0.20000000000000004,0.003067484662576687,0.03561643835616438,0.5,0.01818181818181818,135
0.30000000000000004,0.003067484662576687,0.9315068493150686,0.5,0.24545454545454545,139
0.0,0.0,0.9863013698630138,0.5,0.3227272727272727,325
0.30000000000000004,0.003067484662576687,0.0,0.5,0.08636363636363636,280
0.0,0.0,0.4328767123287671,0.5,0.02727272727272727,99
0.0,0.0,0.8136986301369863,0.0,0.00909090909090909,125
0.0,0.0,1.0,0.0,0.22727272727272727,135
0.1,0.0,0.0,0.0,0.004545454545454545,150
0.0,0.006134969325153375,0.005479452054794521,1.0,0.00909090909090909,20
0.30000000000000004,0.0,0.0,0.0,0.09545454545454544,69
0.0,0.0,0.0,0.5,0.08636363636363636,200
0.20000000000000004,0.0,0.0,0.0,0.13636363636363635,50
0.20000000000000004,0.0,0.8849315068493151,0.5,0.05909090909090909,250
0.30000000000000004,0.0,0.0,0.0,0.09545454545454544,45
0.30000000000000004,0.012269938650306749,0.4931506849315069,0.0,0.1590909090909091,125
0.20000000000000004,0.0,0.2876712328767123,0.0,0.09545454545454544,78
0.1,0.003067484662576687,0.9342465753424658,0.0,0.17727272727272728,65
0.4,0.003067484662576687,0.07671232876712329,0.5,0.05454545454545454,182
0.0,0.012269938650306749,0.9972602739726028,0.5,0.04090909090909091,175
0.0,0.0,0.0,0.5,0.12727272727272726,210
0.4,0.0,0.0,0.0,0.049999999999999996,140
0.0,0.0,0.0,0.0,0.05454545454545454,95
0.1,0.0,1.0,1.0,0.5681818181818181,150
0.0,0.0,0.0,0.5,0.07272727272727272,300
0.1,0.0,0.0,0.0,0.031818181818181815,200
0.1,0.0,0.6904109589041096,0.5,0.031818181818181815,269
0.0,0.0,0.0,0.0,0.08636363636363636,99
0.1,0.0,0.0,0.0,0.05454545454545454,58
0.0,0.003067484662576687,0.019178082191780823,0.0,0.11363636363636363,55
0.1,0.0,0.0684931506849315,0.5,0.06363636363636363,159
0.0,0.0,0.10684931506849316,0.0,0.3227272727272727,70
0.0,0.0,0.8986301369863013,0.5,0.03636363636363636,165
0.20000000000000004,0.006134969325153375,0.0,0.0,0.05454545454545454,50
0.4,0.006134969325153375,0.07397260273972603,0.5,0.5318181818181817,99
0.4,0.015337423312883437,0.3835616438356164,0.0,0.02727272727272727,72
0.30000000000000004,0.0,0.11232876712328767,1.0,0.01818181818181818,220
0.0,0.006134969325153375,1.0,1.0,0.031818181818181815,65
0.20000000000000004,0.0,0.24657534246575344,0.5,0.05454545454545454,110
0.1,0.0,0.052054794520547946,0.5,0.3090909090909091,199
0.0,0.009202453987730062,0.24657534246575344,0.5,0.20909090909090908,250
0.20000000000000004,0.006134969325153375,0.473972602739726,0.5,0.5318181818181817,125
0.0,0.003067484662576687,0.852054794520548,0.5,0.02727272727272727,190
0.4,0.0,0.0,0.5,0.08636363636363636,230
0.1,0.0,0.5753424657534246,0.0,0.05454545454545454,60
0.0,0.0,0.0,0.5,0.03636363636363636,400
0.0,0.0,0.0,0.0,0.06363636363636363,99
0.4,0.0,0.0,0.5,0.06818181818181818,80
0.1,0.0,0.4931506849315069,0.0,0.3181818181818182,99
